Downloaded from wid.world on 29-10-2019 at 16:54:39
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.085000001
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.089900002
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.1134
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.084700003
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.089699998
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.0867
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.088600002
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.090300001
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.097199999
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.101
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1115
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1046
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1142
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1032
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1009
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1087
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1145
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1193
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1279
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1319
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.13060001
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1158
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1177
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1113
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.125
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1115
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1146
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1191
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2016;
Alaska;"sptinc_p99p100_z_US-AK
Pre-tax national income 
Top 1% | share
";p99p100;2017;
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.204
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1961;0.2076
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1962;0.2101
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1963;0.20469999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1964;0.211
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1965;0.2164
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1966;0.21870001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1967;0.21619999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1968;0.21520001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1969;0.234
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.2159
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1971;0.23119999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1972;0.22400001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1973;0.23450001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1974;0.27450001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1975;0.22050001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1976;0.2145
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1977;0.2251
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1978;0.2353
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1979;0.2448
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.2472
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.25639999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.27500001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.2306
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.27379999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.26989999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.28
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.28560001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.28619999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.29530001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.33989999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.31529999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.32440001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3242
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.32769999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.32260001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3328
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.336
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.34810001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3405
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.34779999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3398
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.33430001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.33649999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3418
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.33899999
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.35210001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.35370001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.352
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.34810001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.32820001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3258
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3373
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3373
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.34450001
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3497
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2016;
Alaska;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2017;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1960;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1970;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1980;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1981;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1982;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1983;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1984;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1985;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1986;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1987;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1988;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1989;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1990;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1991;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1992;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1993;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1994;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1995;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.063500002
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.0691
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.068300001
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.0691
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.070100002
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.070600003
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.0704
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.069799997
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.070500001
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.0704
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.071699999
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.073299997
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.075499997
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.073200002
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.065099999
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.065399997
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.064000003
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2013;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2014;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2015;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2016;
Albania;"sptinc_p99p100_z_AL
Pre-tax national income 
Top 1% | share
";p99p100;2017;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1960;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1970;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1980;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1981;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1982;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1983;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1984;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1985;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1986;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1987;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1988;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1989;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1990;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1991;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1992;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1993;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1994;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1995;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2705
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2809
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.28780001
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.2915
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.29390001
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.29679999
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.29820001
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.2965
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.2947
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.29260001
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.29179999
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.29100001
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.2931
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.2881
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.2744
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.27579999
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.27450001
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2013;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2014;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2015;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2016;
Albania;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2017;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1960;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1970;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1980;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1981;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1982;
Algeria;"sptinc_p99p100_z_DZ
Pre-tax national income 
Top 1% | share
";p99p100;1983;
